2011-09-03T22:55:40.920Z,-20.671,169.716,185.1,7,mww,Vanuatu
2011-09-05T09:52:01.130Z,-15.295,-173.621,37,6.2,mww,Tonga
2011-09-05T17:55:11.220Z,2.965,97.893,91,6.7,mww,northern Sumatra Indonesia
2011-09-09T19:41:34.150Z,49.535,-126.893,22,6.4,mww,Vancouver Island Canada region
2011-09-14T18:10:09.000Z,53.107,172.984,15,6,mww,Near Islands Aleutian Islands Alaska
2011-09-15T07:53:18.630Z,-35.366,-179.039,10,6.1,mww,east of the North Island of New Zealand
2011-09-15T08:00:09.640Z,36.256,141.338,28,6.1,mww,near the east coast of Honshu Japan
2011-09-15T19:31:04.080Z,-21.611,-179.528,644.6,7.3,mww,Fiji region
2011-09-16T19:26:40.970Z,40.271,142.78,35,6.7,mww,near the east coast of Honshu Japan
2011-09-18T12:40:51.830Z,27.73,88.155,50,6.9,mww,Sikkim India
2011-09-22T23:07:03.570Z,-15.437,-175.311,10,6.4,mww,Tonga
2011-10-07T08:58:28.910Z,-32.514,-179.038,36,6.1,mww,south of the Kermadec Islands
2011-10-13T03:16:30.160Z,-9.35,114.587,39,6.1,mww,south of Bali Indonesia
2011-10-14T03:35:14.810Z,-6.57,147.881,37,6.5,mww,eastern New Guinea region Papua New Guinea
2011-10-14T06:10:14.600Z,54.08,123.722,12,6,mww,Amurskaya Oblast' Russia
2011-10-18T05:05:06.250Z,-5.785,151.037,26,6.1,mww,New Britain region Papua New Guinea
2011-10-21T08:02:37.950Z,43.892,142.479,187,6.1,mww,Hokkaido Japan region
2011-10-21T17:57:16.100Z,-28.993,-176.238,33,7.4,mww,Kermadec Islands region
2011-10-23T10:41:22.930Z,38.722,43.513,16,7.1,mww,eastern Turkey
2011-10-27T00:15:24.520Z,-17.941,-179.531,602.9,6,mww,Fiji region
2011-10-28T18:54:34.040Z,-14.438,-75.966,24,6.9,mww,near the coast of central Peru
2011-11-01T12:32:00.430Z,19.831,-109.205,10,6.3,mww,Revilla Gigedo Islands region
2011-11-02T14:59:27.940Z,-55.294,-128.843,10,6.1,mww,Pacific-Antarctic Ridge
2011-11-07T22:35:25.630Z,11.56,-85.861,177,6,mww,Nicaragua
2011-11-08T02:59:08.510Z,27.324,125.621,224.9,6.9,mww,northeast of Taiwan
2011-11-11T10:41:37.480Z,-55.981,-124.439,10,6,mww,southern East Pacific Rise
2011-11-14T04:05:11.390Z,-0.949,126.91,17,6.3,mww,Molucca Sea
2011-11-17T01:57:05.730Z,-1.702,-81.546,26.6,6,mww,off the coast of Ecuador
2011-11-22T18:48:16.300Z,-15.364,-65.09,549.9,6.6,mww,Beni Bolivia
2011-11-23T19:24:31.470Z,37.365,141.368,34,6.1,mww,near the east coast of Honshu Japan
2011-11-24T10:25:34.030Z,41.898,142.639,38,6.2,mww,Hokkaido Japan region
2011-11-28T12:26:45.450Z,-5.48,153.733,25,6.1,mww,New Ireland region Papua New Guinea
2011-11-30T00:27:06.990Z,15.455,118.999,9,6,mww,Philippine Islands region
2011-12-07T22:23:09.730Z,-27.899,-70.918,20,6.1,mww,Atacama Chile
2011-12-11T01:47:25.900Z,17.844,-99.963,54.2,6.5,mww,Guerrero Mexico
2011-12-11T09:54:55.200Z,-56.009,-28.184,116,6.2,mww,South Sandwich Islands region
2011-12-13T07:52:11.930Z,0.041,123.03,161,6,mww,Minahasa Sulawesi Indonesia
2011-12-14T05:04:59.270Z,-7.561,146.804,140.9,7.1,mww,eastern New Guinea region Papua New Guinea
2011-12-15T10:10:07.210Z,-32.718,-179.099,32,6,mww,south of the Kermadec Islands
2011-12-26T04:48:08.870Z,-16.198,-173.862,90,6,mww,Tonga
2011-12-27T15:21:56.840Z,51.842,95.911,15,6.6,mww,southwestern Siberia Russia
2012-01-01T05:27:55.980Z,31.456,138.072,365.3,6.8,mww,Izu Islands Japan region
2012-01-09T04:07:14.670Z,-10.617,165.16,28,6.4,mww,Santa Cruz Islands
2012-01-10T18:36:59.080Z,2.433,93.21,19,7.2,mww,off the west coast of northern Sumatra
2012-01-15T13:40:19.540Z,-60.948,-56.113,8,6.6,mww,South Shetland Islands
2012-01-15T14:21:31.370Z,-60.882,-55.965,10,6,mwc,South Shetland Islands
2012-01-21T18:47:11.560Z,14.873,-93.005,45,6.2,mww,offshore Chiapas Mexico
2012-01-22T05:53:42.080Z,-56.759,-25.147,13,6,mww,South Sandwich Islands region
2012-01-23T16:04:52.980Z,-36.409,-73.03,20,6.1,mww,offshore Bio-Bio Chile
2012-01-24T00:52:05.230Z,-24.977,178.52,580.3,6.3,mww,south of the Fiji Islands
2012-01-30T05:11:00.950Z,-14.168,-75.635,43,6.4,mww,near the coast of central Peru
2012-02-02T13:34:40.650Z,-17.827,167.133,23,7.1,mww,Vanuatu
2012-02-03T03:46:21.150Z,-17.378,167.277,8,6.1,mww,Vanuatu
2012-02-05T00:15:38.900Z,-18.894,168.917,145,6.1,mww,Vanuatu
2012-02-05T16:40:39.160Z,-17.948,167.226,8,6.1,mww,Vanuatu
2012-02-06T03:49:12.520Z,9.999,123.206,11,6.7,mww,Negros - Cebu region Philippines
2012-02-06T10:10:19.850Z,9.885,123.095,9,6,mww,Negros - Cebu region Philippines
2012-02-14T08:19:55.470Z,-10.39,161.102,51,6.4,mww,Solomon Islands
2012-02-26T05:21:24.630Z,-24.495,-177.238,10,6,mww,south of the Fiji Islands
2012-02-26T06:17:19.760Z,51.708,95.991,12,6.7,mww,southwestern Siberia Russia
2012-03-03T12:19:55.090Z,-22.141,170.34,14,6.6,mww,southeast of the Loyalty Islands
2012-03-05T07:46:10.040Z,-28.246,-63.294,553.9,6.1,mww,Santiago Del Estero Argentina
2012-03-09T07:09:50.950Z,-19.125,169.613,16,6.7,mww,Vanuatu
2012-03-14T09:08:35.140Z,40.887,144.944,12,6.9,mww,off the east coast of Honshu Japan
2012-03-14T10:49:24.580Z,40.781,144.761,10,6.1,mwc,off the east coast of Honshu Japan
2012-03-14T12:05:04.520Z,35.687,140.695,10,6,mwc,near the east coast of Honshu Japan
2012-03-14T21:13:08.040Z,-5.595,151.042,28,6.2,mww,New Britain region Papua New Guinea
2012-03-20T17:56:18.800Z,-3.812,140.266,66,6.1,mww,Papua Indonesia
2012-03-20T18:02:47.440Z,16.493,-98.231,20,7.4,mww,Oaxaca Mexico
2012-03-21T22:15:06.130Z,-6.242,145.955,118,6.6,mww,New Guinea Papua New Guinea
2012-03-25T22:37:06.000Z,-35.2,-72.217,40.7,7.1,mww,Maule Chile
2012-03-26T18:12:52.850Z,10.071,-104.16,10,6,mwb,northern East Pacific Rise
2012-03-27T11:00:44.500Z,39.859,142.017,15,6.1,mwc,near the east coast of Honshu Japan
2012-04-02T17:36:42.060Z,16.395,-98.316,9,6,mww,Oaxaca Mexico
2012-04-06T16:15:58.010Z,-4.551,153.457,108.5,6.1,mww,New Ireland region Papua New Guinea
2012-04-11T08:38:36.720Z,2.327,93.063,20,8.6,mww,off the west coast of northern Sumatra
2012-04-11T09:27:56.760Z,1.254,91.735,10,6,mb,North Indian Ocean
2012-04-11T10:43:10.850Z,0.802,92.463,25.1,8.2,mwc,off the west coast of northern Sumatra
2012-04-11T22:41:46.040Z,43.584,-127.638,8,6,mwc,off the coast of Oregon
2012-04-11T22:55:10.250Z,18.229,-102.689,20,6.5,mwb,Michoacan Mexico
2012-04-12T07:06:00.570Z,28.837,-113.027,9,6,mwb,Baja California Mexico
2012-04-12T07:15:48.500Z,28.696,-113.104,13,7,mww,Baja California Mexico
2012-04-14T10:56:19.380Z,-57.679,-65.308,15,6.2,mww,Drake Passage
2012-04-14T22:05:26.430Z,-18.972,168.741,11,6.2,mww,Vanuatu
2012-04-15T05:57:40.060Z,2.581,90.269,25,6.2,mww,off the west coast of northern Sumatra
2012-04-17T03:50:15.610Z,-32.625,-71.365,29,6.7,mww,Valparaiso Chile
2012-04-17T07:13:49.000Z,-5.462,147.117,198,6.8,mww,eastern New Guinea region Papua New Guinea
2012-04-17T19:03:56.370Z,-59.016,-16.612,12,6.2,mww,east of the South Sandwich Islands
2012-04-21T01:16:52.740Z,-1.617,134.276,16,6.7,mww,near the north coast of Papua Indonesia
2012-04-21T01:25:13.200Z,-1.635,134.197,17.4,6,mwc,near the north coast of Papua Indonesia
2012-04-23T17:36:21.170Z,-28.556,-177.412,114,6,mww,Kermadec Islands region
2012-04-28T10:08:08.090Z,-18.685,-174.705,134.7,6.6,mww,Tonga
2012-05-01T22:43:33.340Z,14.376,-92.897,14,6,mww,offshore Chiapas Mexico
2012-05-14T10:00:40.230Z,-17.678,-69.591,105.9,6.2,mww,Tarapaca Chile
2012-05-18T02:00:39.490Z,-44.806,-80.159,10,6.3,mww,off the coast of Aisen Chile
2012-05-20T02:03:52.000Z,44.89,11.23,6.3,6,mww,northern Italy
2012-05-20T07:20:36.870Z,39.646,143.164,11,6.3,mww,off the east coast of Honshu Japan
2012-05-23T22:59:52.700Z,-50.42,139.516,10,6,mww,western Indian-Antarctic Ridge
2012-05-24T22:47:46.800Z,72.96,5.683,10,6.1,mww,Norwegian Sea
2012-05-26T21:48:10.120Z,26.91,140.055,487.4,6,mwc,Bonin Islands Japan region
2012-05-28T05:07:23.450Z,-28.043,-63.094,586.9,6.7,mww,Santiago Del Estero Argentina
2012-06-04T00:45:15.290Z,5.305,-82.629,7,6.3,mww,south of Panama
2012-06-04T03:15:24.750Z,5.508,-82.563,7,6.3,mww,south of Panama
2012-06-05T19:31:33.750Z,34.943,141.132,15,6.1,mww,off the east coast of Honshu Japan
2012-06-07T04:05:04.520Z,-36.074,-70.57,8,6,mww,Maule Chile
2012-06-07T16:03:18.900Z,-15.877,-72.413,110,6.1,mww,southern Peru
2012-06-10T12:44:16.590Z,36.42,28.88,35,6,mww,Dodecanese Islands Greece
2012-06-17T20:32:20.590Z,38.919,141.831,36,6.3,mww,near the east coast of Honshu Japan
2012-06-19T15:56:32.530Z,53.351,171.619,14,6,mww,Near Islands Aleutian Islands Alaska
2012-06-23T04:34:53.180Z,3.009,97.896,95,6.1,mww,northern Sumatra Indonesia
2012-06-24T03:15:01.280Z,57.601,163.195,10,6,mww,near the east coast of the Kamchatka Peninsula Russia
2012-06-29T21:07:33.860Z,43.433,84.7,18,6.3,mww,northern Xinjiang China
2012-07-03T10:36:15.520Z,-40.023,173.756,229.8,6.3,mww,Cook Strait New Zealand
2012-07-06T02:28:22.190Z,-14.657,167.34,160.1,6.3,mww,Vanuatu
2012-07-08T11:33:02.920Z,45.497,151.288,20,6,mww,Kuril Islands
2012-07-20T06:10:25.170Z,49.407,155.907,19,6,mww,Kuril Islands
2012-07-25T00:27:45.260Z,2.707,96.045,22,6.4,mww,Simeulue Indonesia
2012-07-25T11:20:27.030Z,-9.694,159.727,20,6.4,mww,Solomon Islands
2012-07-26T05:33:33.020Z,-17.592,66.391,20,6.7,mww,Mauritius - Reunion region
2012-07-28T20:03:56.800Z,-4.651,153.173,41,6.5,mww,New Ireland region Papua New Guinea
2012-08-02T09:38:30.850Z,-8.414,-74.259,144.6,6.1,mww,central Peru
2012-08-02T09:56:41.740Z,-4.654,153.275,46,6.1,mww,New Ireland region Papua New Guinea
2012-08-10T18:37:43.090Z,52.633,-167.421,13,6.2,mww,Fox Islands Aleutian Islands Alaska
2012-08-11T12:23:18.190Z,38.329,46.826,11,6.4,mww,northwestern Iran
2012-08-11T12:34:35.900Z,38.389,46.745,12,6.2,mww,northwestern Iran
2012-08-12T10:47:06.450Z,35.661,82.518,13,6.2,mww,Xinjiang-Xizang border region
2012-08-14T02:59:38.460Z,49.8,145.064,583.2,7.7,mww,Sea of Okhotsk
2012-08-18T09:41:52.450Z,-1.315,120.096,10,6.3,mww,Sulawesi Indonesia
2012-08-19T22:41:49.810Z,-4.766,144.57,73,6.2,mww,near the north coast of New Guinea Papua New Guinea
2012-08-26T15:05:37.080Z,2.19,126.837,91.1,6.6,mww,Molucca Sea
2012-08-27T04:37:19.430Z,12.139,-88.59,28,7.3,mww,off the coast of El Salvador
2012-08-30T13:43:25.170Z,71.441,-10.605,14,6.8,mww,Jan Mayen Island region
2012-08-31T12:47:33.380Z,10.811,126.638,28,7.6,mww,Philippine Islands region
2012-09-03T18:23:05.230Z,-10.708,113.931,14,6.1,mww,south of Java Indonesia
2012-09-05T13:09:10.060Z,-12.476,166.513,27,6,mww,Santa Cruz Islands
2012-09-05T14:42:07.800Z,10.085,-85.315,35,7.6,mww,Costa Rica
2012-09-08T10:51:44.200Z,-3.177,135.109,21,6.1,mww,Papua Indonesia
2012-09-14T04:51:47.070Z,-3.319,100.594,19,6.2,mww,Kepulauan Mentawai region Indonesia
2012-09-25T23:45:24.940Z,24.666,-110.173,10,6.3,mww,Baja California Sur Mexico
2012-09-26T23:39:55.110Z,51.592,-178.295,16,6.4,mww,Andreanof Islands Aleutian Islands Alaska
2012-09-30T16:31:35.970Z,1.929,-76.362,170,7.3,mww,Colombia
2012-10-01T22:21:46.020Z,39.808,143.099,15,6.1,mww,off the east coast of Honshu Japan
2012-10-08T11:43:31.420Z,-4.472,129.129,10,6.1,mww,Banda Sea
2012-10-09T12:32:09.770Z,-60.326,153.699,10,6.6,mww,west of Macquarie Island
2012-10-12T00:31:28.270Z,-4.892,134.03,13,6.6,mww,near the south coast of Papua Indonesia
2012-10-17T04:42:30.400Z,4.232,124.52,326,6,mww,Celebes Sea
2012-10-20T23:00:32.450Z,-13.552,166.564,36,6.2,mww,Vanuatu
2012-10-24T00:45:32.990Z,10.086,-85.298,17,6.5,mww,Costa Rica
2012-10-28T03:04:08.820Z,52.788,-132.101,14,7.8,mww,Haida Gwaii Canada
2012-10-28T18:54:20.830Z,52.674,-132.602,9,6.3,mww,Haida Gwaii Canada
2012-10-30T02:49:02.270Z,52.365,-131.902,9,6.2,mww,Haida Gwaii Canada
2012-11-02T18:17:32.710Z,9.212,126.158,37,6.1,mww,Mindanao Philippines
2012-11-07T16:35:46.690Z,13.963,-91.854,24,7.4,mww,offshore Guatemala
2012-11-08T02:01:50.630Z,49.231,-128.477,13.7,6.1,mww,Vancouver Island Canada region
2012-11-10T14:57:50.740Z,-8.866,-75.071,129,6,mww,central Peru
2012-11-11T01:12:38.870Z,23.005,95.885,13.7,6.8,mww,Myanmar
2012-11-11T22:14:59.240Z,14.129,-92.164,20,6.5,mww,offshore Guatemala
2012-11-12T20:42:14.620Z,57.792,-142.855,9,6.3,mww,Gulf of Alaska
2012-11-13T04:31:26.760Z,-45.761,-77.053,9,6.1,mww,off the coast of Aisen Chile
2012-11-14T19:02:06.120Z,-29.118,-71.19,63,6.1,mww,Coquimbo Chile
2012-11-15T09:20:21.910Z,18.346,-100.382,53,6.1,mww,Guerrero Mexico
2012-11-16T18:12:39.910Z,49.28,155.425,29,6.5,mww,Kuril Islands
2012-11-19T09:44:34.120Z,-5.705,151.602,13,6,mww,New Britain region Papua New Guinea
2012-12-02T00:54:22.690Z,-16.975,167.645,32,6.1,mww,Vanuatu
2012-12-07T08:18:23.130Z,37.89,143.949,31,7.3,mww,off the east coast of Honshu Japan
2012-12-07T08:31:14.800Z,37.914,143.764,32,6.2,mww,off the east coast of Honshu Japan
2012-12-07T18:19:06.160Z,-38.471,176.099,163,6.3,mww,North Island of New Zealand
2012-12-10T16:53:08.770Z,-6.533,129.825,155,7.1,mww,Banda Sea
2012-12-11T06:18:27.330Z,0.533,126.231,30,6,mww,Molucca Sea
2012-12-14T10:36:01.590Z,31.095,-119.66,13,6.3,mww,off the west coast of Baja California
2012-12-15T04:49:29.650Z,52.291,174.011,26,6,mww,Near Islands Aleutian Islands Alaska
2012-12-15T19:30:02.170Z,-4.632,153.016,52,6.1,mww,New Ireland region Papua New Guinea
2012-12-17T09:16:30.900Z,-0.649,123.807,44.2,6.1,mww,Sulawesi Indonesia
2012-12-21T22:28:08.570Z,-14.344,167.286,200.7,6.7,mww,Vanuatu
2013-01-05T08:58:19.330Z,55.394,-134.65,10,7.5,mww,Southeastern Alaska
2013-01-15T16:09:37.080Z,-62.571,-161.432,10,6.1,mww,Pacific-Antarctic Ridge
2013-01-21T22:22:52.900Z,4.966,95.856,11.6,6.1,Mw,47km SSW of Sigli Indonesia
2013-01-28T16:38:53.500Z,42.605,79.708,15,6.1,Mw,60km SE of Kegen Kazakhstan
2013-01-30T20:15:43.200Z,-28.08,-70.621,45,6.8,Mw,56km NNE of Vallenar Chile
2013-01-30T23:03:43.800Z,-10.635,166.371,11,6.1,Mw,59km E of Lata Solomon Islands
2013-01-31T03:33:43.800Z,-10.628,166.382,9.2,6.1,Mw,60km E of Lata Solomon Islands
2013-02-01T05:36:41.700Z,-11.104,165.532,15,6,Mw,53km SW of Lata Solomon Islands
2013-02-01T22:16:34.100Z,-10.896,165.379,10,6.3,Mw,53km WSW of Lata Solomon Islands
2013-02-01T22:18:33.000Z,-11.12,165.378,10,6.4,Mw,66km SW of Lata Solomon Islands
2013-02-02T14:17:35.100Z,42.758,143.106,107,6.9,Mw,19km SSW of Obihiro Japan
2013-02-02T18:58:05.800Z,-10.938,165.255,3.2,6,Mt,67km WSW of Lata Solomon Islands
2013-02-06T00:07:22.300Z,-10.865,165.248,12.6,6,Mw,66km WSW of Lata Solomon Islands
2013-02-06T01:12:27.000Z,-10.738,165.138,28.7,8,Mw,76km W of Lata Solomon Islands
2013-02-06T01:23:19.770Z,-11.2541,164.9323,10.14,7.1,Mww,114km WSW of Lata Solomon Islands
2013-02-06T01:54:15.200Z,-10.479,165.772,9.8,7,Mw,27km NNW of Lata Solomon Islands
2013-02-06T06:35:19.800Z,-10.784,164.512,10.1,6.1,Mt,144km W of Lata Solomon Islands
2013-02-06T10:33:17.400Z,-10.643,164.764,10,6,Mt,117km W of Lata Solomon Islands
2013-02-06T11:53:55.200Z,-11.245,165.727,14,6,Mw,59km S of Lata Solomon Islands
2013-02-07T00:30:10.700Z,-11.658,164.94,8,6,Mw,142km SW of Lata Solomon Islands
2013-02-07T18:59:16.100Z,-11.001,165.658,10,6.7,Mw,36km SSW of Lata Solomon Islands
2013-02-08T11:12:13.000Z,-10.905,165.886,15.9,6.8,Mw,21km SSE of Lata Solomon Islands
2013-02-08T15:26:38.500Z,-10.932,166.021,21,7.1,Mw,31km SE of Lata Solomon Islands
2013-02-09T14:16:07.900Z,1.142,-77.4,145,6.9,Mw,2km N of Yacuanquer Colombia
2013-02-09T21:02:22.500Z,-10.952,165.838,15.6,6.6,Mw,25km S of Lata Solomon Islands
2013-02-10T18:39:32.300Z,-10.959,165.459,11,6,Mw,48km WSW of Lata Solomon Islands
2013-02-14T13:13:52.800Z,67.582,142.564,9.9,6.6,Mw,135km WSW of Druzhina Russia
2013-02-16T04:37:36.200Z,5.812,125.748,105,6.1,Mw,16km SE of Caburan Philippines
2013-02-22T12:01:59.200Z,-27.993,-63.195,585.8,6.1,Mw,23km ESE of Suncho Corral Argentina
2013-02-28T14:05:50.400Z,50.942,157.339,41,6.9,Mw,84km SE of Ozernovskiy Russia
2013-03-01T12:53:52.400Z,50.938,157.511,40.9,6.4,Mw,93km SE of Ozernovskiy Russia
2013-03-01T13:20:50.100Z,50.949,157.448,29,6.5,Mw,89km SE of Ozernovskiy Russia
2013-03-10T22:51:51.600Z,-6.653,148.155,28.9,6.5,Mw,32km E of Finschhafen Papua New Guinea
2013-03-24T08:13:45.100Z,-20.757,173.37,10,6.1,Mw,167km NW of Ceva-i-Ra Fiji
2013-03-25T23:02:13.300Z,14.596,-90.439,189,6.2,Mw,6km ENE of Santa Catarina Pinula Guatemala
2013-04-01T18:53:18.570Z,39.516,143.2076,20.89,6,Mwb,108km E of Miyako Japan
2013-04-05T13:00:02.100Z,42.713,131.105,561.9,6.3,Mw,9km N of Zarubino Russia
2013-04-06T04:42:35.700Z,-3.513,138.477,66,7,Mw,240km E of Enarotali Indonesia
2013-04-09T11:52:50.100Z,28.5,51.591,10,6.4,Mw,89km SE of Bandar Bushehr Iran
2013-04-13T22:49:50.500Z,-19.141,169.535,280.2,6,Mw,53km NNE of Isangel Vanuatu
2013-04-14T01:32:22.600Z,-6.475,154.607,31,6.6,Mw,98km W of Panguna Papua New Guinea
2013-04-16T10:44:20.700Z,28.107,62.053,82,7.7,Mw,83km E of Khash Iran
2013-04-16T22:55:27.000Z,-3.218,142.543,13,6.6,Mw,23km ESE of Aitape Papua New Guinea
2013-04-19T03:05:52.800Z,46.224,150.783,112.2,7.2,Mw,251km ENE of Kuril'sk Russia
2013-04-19T19:58:41.000Z,49.958,157.663,20,6.1,Mw,135km SE of Severo-Kuril'sk Russia
2013-04-20T00:02:47.500Z,30.308,102.888,14,6.6,Mw,56km WSW of Linqiong China
2013-04-20T13:12:50.600Z,50.105,157.165,18,6.1,Mw,97km SE of Severo-Kuril'sk Russia
2013-04-21T03:22:16.200Z,29.933,138.887,421.9,6.1,Mw,Izu Islands Japan region
2013-04-22T01:16:33.200Z,18.127,-101.908,30,6,Mw,20km NNW of La Union Mexico
2013-04-23T23:14:42.600Z,-3.913,152.12,23.3,6.5,Mw,31km N of Rabaul Papua New Guinea
2013-04-26T06:53:28.900Z,-28.681,-178.916,351,6.1,Mw,118km WNW of Raoul Island New Zealand
2013-04-26T06:53:28.950Z,-28.7357,-178.9155,349.02,6.2,Mwc,115km WNW of Raoul Island New Zealand
2013-05-07T10:10:55.700Z,-19.638,175.064,70.1,6,Mw,239km NNE of Ceva-i-Ra Fiji
2013-05-11T02:08:08.500Z,26.56,57.77,15,6.1,Mw,94km SE of Minab Iran
2013-05-11T20:46:57.500Z,-17.954,-175.099,212.2,6.4,Mw,140km WNW of Neiafu Tonga
2013-05-14T00:32:25.900Z,18.728,145.287,602.3,6.8,Mw,40km W of Agrihan Northern Mariana Islands
2013-05-18T05:47:59.500Z,37.739,141.471,39,6,Mw,50km NE of Namie Japan
2013-05-20T09:49:04.400Z,-44.866,-80.746,10,6.4,Mw,Off the coast of Aisen Chile
2013-05-21T01:55:05.600Z,52.469,160.486,15.1,6,Mw,139km ESE of Petropavlovsk-Kamchatskiy Russia
2013-05-21T05:43:21.600Z,52.307,159.986,36.7,6.1,Mw,122km SE of Petropavlovsk-Kamchatskiy Russia
2013-05-23T17:19:04.000Z,-23.025,-177.109,171.4,7.4,Mw,282km SW of Vaini Tonga
2013-05-23T21:07:46.400Z,-20.561,-175.765,149.1,6.3,Mw,86km NW of Nuku`alofa Tonga
2013-05-24T05:44:49.600Z,54.874,153.281,608.9,8.3,Mw,Sea of Okhotsk
2013-05-24T14:56:31.800Z,52.222,151.515,623,6.7,Mt,Sea of Okhotsk
2013-06-02T05:43:03.400Z,23.794,121.133,17,6.2,Mw,25km SE of Buli Taiwan
2013-06-05T04:47:26.200Z,-11.401,166.299,39,6.1,Mw,91km SSE of Lata Solomon Islands
2013-06-13T16:47:23.200Z,-9.998,107.243,8.6,6.7,Mw,177km ENE of Flying Fish Cove Christmas Island
2013-06-15T11:20:36.000Z,-33.853,179.402,195,6,Mw,South of the Kermadec Islands
2013-06-15T16:11:00.260Z,34.4488,25.0435,10,6.2,Mwp,61km S of Pirgos Greece
2013-06-15T17:34:29.070Z,11.7246,-86.9754,35.81,6.5,Mwb,46km W of Masachapa Nicaragua
2013-06-16T21:39:04.500Z,34.27,25.114,26,6,Mw,81km S of Pirgos Greece
2013-06-24T22:04:13.400Z,10.701,-42.594,10,6.6,Mw,Northern Mid-Atlantic Ridge
2013-07-02T07:37:02.900Z,4.698,96.687,10,6.1,Mw,55km S of Bireun Indonesia
2013-07-04T17:16:00.070Z,-7.039,155.6438,72,6.1,Mwb,81km SSE of Panguna Papua New Guinea
2013-07-06T05:05:06.540Z,-3.249,100.5668,19.7,6,Mwb,157km SW of Sungaipenuh Indonesia
2013-07-07T18:35:30.800Z,-3.9234,153.9204,386.25,7.3,Mww,115km ENE of Taron Papua New Guinea
2013-07-07T20:30:07.470Z,-6.0155,149.7215,62.03,6.6,Mww,29km NE of Kandrian Papua New Guinea
2013-07-15T14:03:43.050Z,-60.8679,-25.1436,30.98,7.3,Mww,218km SSE of Bristol Island South Sandwich Islands
2013-07-16T09:35:54.610Z,-6.3085,154.7822,44.25,6,Mwb,77km W of Panguna Papua New Guinea
2013-07-17T02:37:42.800Z,-15.6346,-71.7729,6.59,6,Mww,18km W of Chivay Peru
2013-07-21T05:09:31.270Z,-41.7134,174.4431,14,6.5,Mww,46km ESE of Blenheim New Zealand
2013-07-22T07:01:42.700Z,-46.0417,34.8255,10,6.1,Mwb,244km WNW of Marion Island Prince Edward Islands
2013-07-26T07:07:15.630Z,-15.3792,167.6889,124,6.1,mwc,58km ENE of Luganville Vanuatu
2013-07-26T21:32:59.990Z,-57.9145,-23.841,13,6.2,mwc,199km NE of Bristol Island South Sandwich Islands
2013-08-01T20:01:43.160Z,-15.2443,-173.5006,31.65,6,mww,82km NNE of Hihifo Tonga
2013-08-12T00:53:43.980Z,-7.1354,129.8088,95,6,mww,189km WNW of Saumlaki Indonesia
2013-08-12T04:16:47.800Z,-30.6285,-179.678,340.6,6.1,mww,116km NW of L'Esperance Rock New Zealand
2013-08-12T09:49:32.360Z,-5.3962,-81.9268,10,6.2,mww,96km WSW of Paita Peru
2013-08-13T15:43:15.200Z,5.7732,-78.1999,12,6.7,mww,101km WSW of Mutis Colombia
2013-08-16T02:31:05.750Z,-41.734,174.152,8.2,6.5,mww,29km SE of Blenheim New Zealand
2013-08-17T16:32:31.410Z,-34.8853,54.0927,10,6.1,mww,Southwest Indian Ridge
2013-08-21T12:38:29.700Z,16.8784,-99.498,21,6.2,mww,18km WNW of San Marcos Mexico
2013-08-28T02:54:41.290Z,-27.7829,179.6335,478,6.2,mww,292km NW of Raoul Island New Zealand
2013-08-30T16:25:02.300Z,51.537,-175.2297,29,7,mww,101km SW of Atka Alaska
2013-08-31T06:38:36.350Z,51.2381,-174.9407,18,6,mww,118km SSW of Atka Alaska
2013-09-01T11:52:29.930Z,-7.44,128.2209,112,6.5,mww,Kepulauan Barat Daya Indonesia
2013-09-03T20:19:06.340Z,51.244,-130.3971,2.73,6.1,mww,187km WSW of Bella Bella Canada
2013-09-04T00:18:23.370Z,29.9377,138.8325,402,6.5,mww,Izu Islands Japan region
2013-09-04T00:23:11.290Z,51.1832,-130.2245,9.92,6,mww,182km SW of Bella Bella Canada
2013-09-04T02:32:30.600Z,51.5573,-174.7671,20,6.5,mww,81km SSW of Atka Alaska
2013-09-04T06:27:03.560Z,51.573,-174.8537,17,6,mww,82km SSW of Atka Alaska
2013-09-05T04:01:36.360Z,15.1836,-45.232,10,6,mww,Northern Mid-Atlantic Ridge
2013-09-07T00:13:29.570Z,14.6056,-92.1207,66,6.4,mww,7km SSE of Ciudad Tecun Uman Guatemala
2013-09-11T12:44:13.210Z,-4.5472,-104.5783,10.52,6.1,mww,Central East Pacific Rise
2013-09-15T16:21:37.150Z,51.5751,-174.716,24.02,6.1,mww,77km SSW of Atka Alaska
2013-09-21T01:39:15.570Z,-7.3308,120.0106,549.92,6.1,mww,111km NNW of Nggilat Indonesia
2013-09-24T11:29:47.970Z,26.951,65.5009,15,7.7,mww,61km NNE of Awaran Pakistan
2013-09-25T06:51:24.570Z,-49.9585,-113.7439,10,6.1,mww,Southern East Pacific Rise
2013-09-25T16:42:43.170Z,-15.8385,-74.5112,40,7.1,mww,46km SSE of Acari Peru
2013-09-28T07:34:06.450Z,27.1825,65.5052,12,6.8,mww,85km NNE of Awaran Pakistan
2013-09-30T05:55:55.220Z,-30.9255,-178.3234,41.54,6.5,mww,78km NE of L'Esperance Rock New Zealand
2013-10-01T03:38:21.710Z,53.1995,152.7864,573,6.7,mww,Sea of Okhotsk
2013-10-04T17:26:13.620Z,-38.6062,78.3693,12.72,6.4,mww,113km SE of Amsterdam Island 
